event_id,event_type,timestamp,user_id,session_id,product_id
E00001722,view_product,2024-01-05T10:44:20,U000172,84fa57a0-e974-4427-855a-33cefbeaa7da,P00031
E00001723,view_product,2024-01-22T03:50:19,U000172,b86cfd71-55fc-4442-9972-95c8e4973a5d,P00035
E00001724,view_product,2024-01-22T03:50:19,U000172,b86cfd71-55fc-4442-9972-95c8e4973a5d,P00098
E00001725,view_product,2024-01-22T03:50:19,U000172,b86cfd71-55fc-4442-9972-95c8e4973a5d,P00047
E00001726,add_to_cart,2024-01-22T03:50:49,U000172,b86cfd71-55fc-4442-9972-95c8e4973a5d,P00047
E00001727,view_product,2024-02-27T14:57:13,U000173,bff1a4d2-26b3-4e16-ab65-49bdfd3b2532,P00022
E00001728,view_product,2024-02-27T14:57:13,U000173,bff1a4d2-26b3-4e16-ab65-49bdfd3b2532,P00009
E00001729,view_product,2024-01-28T21:23:16,U000173,eb8cf061-6afd-4006-8967-098723200c25,P00038
E00001730,view_product,2024-01-28T21:23:16,U000173,eb8cf061-6afd-4006-8967-098723200c25,P00054
E00001731,view_product,2024-01-28T21:23:16,U000173,eb8cf061-6afd-4006-8967-098723200c25,P00053
E00001732,view_product,2024-02-29T01:24:07,U000174,1aa3b500-c620-46e0-9f65-da81da23f5c8,P00097
E00001733,view_product,2024-02-29T01:24:07,U000174,1aa3b500-c620-46e0-9f65-da81da23f5c8,P00049
E00001734,view_product,2024-02-29T01:24:07,U000174,1aa3b500-c620-46e0-9f65-da81da23f5c8,P00084
E00001735,view_product,2024-02-29T01:24:07,U000174,1aa3b500-c620-46e0-9f65-da81da23f5c8,P00045
E00001736,view_product,2024-02-29T01:24:07,U000174,1aa3b500-c620-46e0-9f65-da81da23f5c8,P00046
E00001737,view_product,2024-02-25T19:39:49,U000175,cfbd95d7-5871-4dee-8fee-fe038d2d7b1e,P00041
E00001738,view_product,2024-02-25T19:39:49,U000175,cfbd95d7-5871-4dee-8fee-fe038d2d7b1e,P00081
E00001739,view_product,2024-02-25T19:39:49,U000175,cfbd95d7-5871-4dee-8fee-fe038d2d7b1e,P00055
E00001740,view_product,2024-01-04T01:23:08,U000176,1372e1cd-f315-411c-bb90-e999c07c7b0e,P00070
E00001741,view_product,2024-01-04T01:23:08,U000176,1372e1cd-f315-411c-bb90-e999c07c7b0e,P00043
E00001742,view_product,2024-01-04T01:23:08,U000176,1372e1cd-f315-411c-bb90-e999c07c7b0e,P00007
E00001743,view_product,2024-01-04T01:23:08,U000176,1372e1cd-f315-411c-bb90-e999c07c7b0e,P00096
E00001744,view_product,2024-01-04T01:23:08,U000176,1372e1cd-f315-411c-bb90-e999c07c7b0e,P00033
E00001745,view_product,2024-01-11T05:38:54,U000176,bcc59ee2-1a8f-4946-ba0d-74e9d0645aa5,P00060
E00001746,add_to_cart,2024-01-11T05:39:24,U000176,bcc59ee2-1a8f-4946-ba0d-74e9d0645aa5,P00060
E00001747,purchase,2024-01-11T05:43:54,U000176,bcc59ee2-1a8f-4946-ba0d-74e9d0645aa5,P00060
E00001748,view_product,2024-01-01T06:18:46,U000176,634d1de2-4dc2-455f-a56f-a90ae2d0198b,P00030
E00001749,view_product,2024-01-01T06:18:46,U000176,634d1de2-4dc2-455f-a56f-a90ae2d0198b,P00047
E00001750,add_to_cart,2024-01-01T06:19:16,U000176,634d1de2-4dc2-455f-a56f-a90ae2d0198b,P00047
E00001751,view_product,2024-01-04T04:51:09,U000176,f4840c5b-025b-43e4-bc3c-7765b668423e,P00076
E00001752,view_product,2024-01-25T13:34:51,U000177,a73005f0-5529-4d42-813b-6c73a6be3b65,P00043
E00001753,view_product,2024-01-25T13:34:51,U000177,a73005f0-5529-4d42-813b-6c73a6be3b65,P00042
E00001754,view_product,2024-01-17T03:53:46,U000177,5ff9e1d8-9c94-48cb-ba5d-d486bc440fa4,P00071
E00001755,view_product,2024-01-17T03:53:46,U000177,5ff9e1d8-9c94-48cb-ba5d-d486bc440fa4,P00072
E00001756,view_product,2024-01-17T03:53:46,U000177,5ff9e1d8-9c94-48cb-ba5d-d486bc440fa4,P00089
E00001757,view_product,2024-02-13T22:49:03,U000177,d4244a10-9b69-473e-bef2-920d2e45a0dc,P00005
E00001758,view_product,2024-02-13T22:49:03,U000177,d4244a10-9b69-473e-bef2-920d2e45a0dc,P00046
E00001759,view_product,2024-02-13T22:49:03,U000177,d4244a10-9b69-473e-bef2-920d2e45a0dc,P00071
E00001760,view_product,2024-02-13T22:49:03,U000177,d4244a10-9b69-473e-bef2-920d2e45a0dc,P00086
E00001761,view_product,2024-02-06T11:10:53,U000177,035863e4-6f7a-4285-b283-e2b8046c8c06,P00016
E00001762,view_product,2024-02-06T11:10:53,U000177,035863e4-6f7a-4285-b283-e2b8046c8c06,P00004
E00001763,view_product,2024-02-06T11:10:53,U000177,035863e4-6f7a-4285-b283-e2b8046c8c06,P00038
E00001764,view_product,2024-02-09T13:29:24,U000177,2f5697a2-8029-4776-87ec-26d9e2a7e1c6,P00040
E00001765,view_product,2024-02-09T13:29:24,U000177,2f5697a2-8029-4776-87ec-26d9e2a7e1c6,P00084
E00001766,view_product,2024-02-09T13:29:24,U000177,2f5697a2-8029-4776-87ec-26d9e2a7e1c6,P00010
E00001767,add_to_cart,2024-02-09T13:29:54,U000177,2f5697a2-8029-4776-87ec-26d9e2a7e1c6,P00010
E00001768,purchase,2024-02-09T13:34:24,U000177,2f5697a2-8029-4776-87ec-26d9e2a7e1c6,P00010
E00001769,view_product,2024-01-05T17:35:31,U000177,46bb236b-d559-4bc6-a7ee-9929630c3279,P00087
E00001770,view_product,2024-01-05T17:35:31,U000177,46bb236b-d559-4bc6-a7ee-9929630c3279,P00091
E00001771,view_product,2024-02-06T17:46:18,U000178,4614cffe-1124-4543-9c91-980f7f5922c3,P00015
E00001772,view_product,2024-02-06T17:46:18,U000178,4614cffe-1124-4543-9c91-980f7f5922c3,P00089
E00001773,view_product,2024-02-24T09:03:30,U000178,750d479f-889f-4474-b1c8-16cead12c2d4,P00056
E00001774,view_product,2024-02-24T09:03:30,U000178,750d479f-889f-4474-b1c8-16cead12c2d4,P00049
E00001775,view_product,2024-02-21T04:11:32,U000179,fea2f00e-4676-417d-9043-8305362c0bd5,P00095
E00001776,view_product,2024-02-21T04:11:32,U000179,fea2f00e-4676-417d-9043-8305362c0bd5,P00002
E00001777,view_product,2024-02-21T04:11:32,U000179,fea2f00e-4676-417d-9043-8305362c0bd5,P00058
E00001778,view_product,2024-02-21T04:11:32,U000179,fea2f00e-4676-417d-9043-8305362c0bd5,P00022
E00001779,view_product,2024-01-12T22:27:09,U000179,bd89766e-bb87-42fc-96b6-e9ad5b8b4e9a,P00061
E00001780,view_product,2024-01-12T22:27:09,U000179,bd89766e-bb87-42fc-96b6-e9ad5b8b4e9a,P00081
E00001781,view_product,2024-01-12T22:27:09,U000179,bd89766e-bb87-42fc-96b6-e9ad5b8b4e9a,P00074
E00001782,view_product,2024-01-12T22:27:09,U000179,bd89766e-bb87-42fc-96b6-e9ad5b8b4e9a,P00048
E00001783,view_product,2024-01-12T22:27:09,U000179,bd89766e-bb87-42fc-96b6-e9ad5b8b4e9a,P00078
E00001784,add_to_cart,2024-01-12T22:27:39,U000179,bd89766e-bb87-42fc-96b6-e9ad5b8b4e9a,P00078
E00001785,purchase,2024-01-12T22:32:09,U000179,bd89766e-bb87-42fc-96b6-e9ad5b8b4e9a,P00078
E00001786,view_product,2024-02-01T11:19:39,U000179,44d19c71-cd46-4075-af15-20e9ecbf2a32,P00062
E00001787,view_product,2024-02-01T11:19:39,U000179,44d19c71-cd46-4075-af15-20e9ecbf2a32,P00096
E00001788,view_product,2024-01-30T19:50:18,U000179,335f9cf0-3cc9-47d3-bb70-b0c6054f4bc0,P00016
E00001789,view_product,2024-01-30T19:50:18,U000179,335f9cf0-3cc9-47d3-bb70-b0c6054f4bc0,P00091
E00001790,view_product,2024-01-02T00:27:24,U000179,f61009c1-9598-42ec-b3e3-ae689534f998,P00036
E00001791,view_product,2024-02-11T01:50:46,U000179,faa22d5d-76cf-4d65-a987-d79a18ddfd0a,P00067
E00001792,view_product,2024-02-23T03:04:53,U000179,22abf54d-e247-42df-88de-124d6f121fb8,P00024
E00001793,view_product,2024-02-23T03:04:53,U000179,22abf54d-e247-42df-88de-124d6f121fb8,P00059
E00001794,view_product,2024-02-14T16:08:05,U000179,945d5f0d-8988-4072-aac4-acc7537609a2,P00064
E00001795,view_product,2024-01-03T04:55:35,U000180,c8c77d96-695b-4a57-8ccd-b69464079339,P00061
E00001796,view_product,2024-01-24T21:37:01,U000180,77cfda8f-b0c7-409d-9682-8e5cd687fe80,P00027
E00001797,view_product,2024-01-24T21:37:01,U000180,77cfda8f-b0c7-409d-9682-8e5cd687fe80,P00039
E00001798,add_to_cart,2024-01-24T21:37:31,U000180,77cfda8f-b0c7-409d-9682-8e5cd687fe80,P00039
E00001799,view_product,2024-01-29T04:46:01,U000180,0e5589b4-f2a8-4ebe-bab2-10aa2179a9bd,P00054
E00001800,view_product,2024-01-29T04:46:01,U000180,0e5589b4-f2a8-4ebe-bab2-10aa2179a9bd,P00028
E00001801,view_product,2024-01-29T04:46:01,U000180,0e5589b4-f2a8-4ebe-bab2-10aa2179a9bd,P00060
E00001802,add_to_cart,2024-01-29T04:46:31,U000180,0e5589b4-f2a8-4ebe-bab2-10aa2179a9bd,P00054
E00001803,purchase,2024-01-29T04:51:01,U000180,0e5589b4-f2a8-4ebe-bab2-10aa2179a9bd,P00054
E00001804,view_product,2024-02-29T00:55:52,U000181,5a945d5b-9b21-4748-94ee-81f55a391d10,P00092
E00001805,view_product,2024-02-29T00:55:52,U000181,5a945d5b-9b21-4748-94ee-81f55a391d10,P00096
E00001806,view_product,2024-02-29T00:55:52,U000181,5a945d5b-9b21-4748-94ee-81f55a391d10,P00031
E00001807,view_product,2024-02-29T00:55:52,U000181,5a945d5b-9b21-4748-94ee-81f55a391d10,P00077
E00001808,view_product,2024-02-29T00:55:52,U000181,5a945d5b-9b21-4748-94ee-81f55a391d10,P00001
E00001809,view_product,2024-01-14T02:41:51,U000181,476b8b9c-8c2f-4cb4-8195-009b591e860c,P00076
E00001810,view_product,2024-01-14T02:41:51,U000181,476b8b9c-8c2f-4cb4-8195-009b591e860c,P00070
E00001811,view_product,2024-02-15T10:21:34,U000181,6f02004a-1ae2-49ff-930c-7e0ce06d8198,P00053
E00001812,view_product,2024-02-15T10:21:34,U000181,6f02004a-1ae2-49ff-930c-7e0ce06d8198,P00013
E00001813,add_to_cart,2024-02-15T10:22:04,U000181,6f02004a-1ae2-49ff-930c-7e0ce06d8198,P00053
E00001814,purchase,2024-02-15T10:26:34,U000181,6f02004a-1ae2-49ff-930c-7e0ce06d8198,P00053
E00001815,view_product,2024-01-23T16:35:33,U000181,9d89264d-2152-4297-814c-740fe230831d,P00029
E00001816,view_product,2024-02-02T07:50:38,U000181,a6a7ad58-387c-478f-8fca-0408f6c35823,P00028
E00001817,view_product,2024-02-02T07:50:38,U000181,a6a7ad58-387c-478f-8fca-0408f6c35823,P00009
E00001818,view_product,2024-01-15T22:24:22,U000182,5b68052b-5481-4334-8cf8-aef9822a0ff0,P00011
E00001819,view_product,2024-01-15T22:24:22,U000182,5b68052b-5481-4334-8cf8-aef9822a0ff0,P00029
E00001820,view_product,2024-01-15T22:24:22,U000182,5b68052b-5481-4334-8cf8-aef9822a0ff0,P00065
E00001821,view_product,2024-01-08T17:16:43,U000182,adac8cff-deae-4a61-9848-9c136bfcd34f,P00091
E00001822,view_product,2024-01-08T17:16:43,U000182,adac8cff-deae-4a61-9848-9c136bfcd34f,P00087
E00001823,view_product,2024-01-08T17:16:43,U000182,adac8cff-deae-4a61-9848-9c136bfcd34f,P00058
E00001824,add_to_cart,2024-01-08T17:17:13,U000182,adac8cff-deae-4a61-9848-9c136bfcd34f,P00087
E00001825,view_product,2024-01-21T03:54:33,U000183,e96b48cc-92d3-4fb2-9471-5f1713e2ba5b,P00058
E00001826,view_product,2024-01-21T16:39:00,U000183,7a88225b-89be-4214-9cfb-2ece9da5ee49,P00021
E00001827,view_product,2024-01-21T16:39:00,U000183,7a88225b-89be-4214-9cfb-2ece9da5ee49,P00011
E00001828,view_product,2024-01-21T16:39:00,U000183,7a88225b-89be-4214-9cfb-2ece9da5ee49,P00033
E00001829,add_to_cart,2024-01-21T16:39:30,U000183,7a88225b-89be-4214-9cfb-2ece9da5ee49,P00033
E00001830,purchase,2024-01-21T16:44:00,U000183,7a88225b-89be-4214-9cfb-2ece9da5ee49,P00033
E00001831,view_product,2024-02-25T08:16:57,U000184,467a02fd-62d6-4ee6-ac2f-4c12554e3b17,P00071
E00001832,view_product,2024-02-25T08:16:57,U000184,467a02fd-62d6-4ee6-ac2f-4c12554e3b17,P00010
E00001833,add_to_cart,2024-02-25T08:17:27,U000184,467a02fd-62d6-4ee6-ac2f-4c12554e3b17,P00071
E00001834,view_product,2024-02-12T02:08:11,U000184,68ab1088-6161-428c-91a0-82e649f6b54c,P00011
E00001835,view_product,2024-02-12T02:08:11,U000184,68ab1088-6161-428c-91a0-82e649f6b54c,P00072
E00001836,view_product,2024-02-26T04:42:54,U000184,246e933b-140e-4f3f-81bd-4b3649ab91f9,P00065
E00001837,view_product,2024-02-28T17:38:29,U000184,d7d9a37a-7217-4213-a4bc-2275a55d714e,P00085
E00001838,view_product,2024-02-28T17:38:29,U000184,d7d9a37a-7217-4213-a4bc-2275a55d714e,P00086
E00001839,view_product,2024-02-28T17:38:29,U000184,d7d9a37a-7217-4213-a4bc-2275a55d714e,P00045
E00001840,view_product,2024-02-28T17:38:29,U000184,d7d9a37a-7217-4213-a4bc-2275a55d714e,P00053
E00001841,view_product,2024-02-28T17:38:29,U000184,d7d9a37a-7217-4213-a4bc-2275a55d714e,P00062
E00001842,add_to_cart,2024-02-28T17:38:59,U000184,d7d9a37a-7217-4213-a4bc-2275a55d714e,P00062
E00001843,view_product,2024-02-29T08:08:39,U000185,6fb9d161-9287-449a-8ec2-3779ac71015e,P00041
E00001844,view_product,2024-02-29T08:08:39,U000185,6fb9d161-9287-449a-8ec2-3779ac71015e,P00037
E00001845,view_product,2024-02-29T08:08:39,U000185,6fb9d161-9287-449a-8ec2-3779ac71015e,P00011
E00001846,view_product,2024-02-29T08:08:39,U000185,6fb9d161-9287-449a-8ec2-3779ac71015e,P00036
E00001847,view_product,2024-02-29T08:08:39,U000185,6fb9d161-9287-449a-8ec2-3779ac71015e,P00099
E00001848,add_to_cart,2024-02-29T08:09:09,U000185,6fb9d161-9287-449a-8ec2-3779ac71015e,P00036
E00001849,view_product,2024-02-29T10:37:08,U000185,17691082-e829-499f-8c17-4a1224300c2c,P00030
E00001850,view_product,2024-02-29T10:37:08,U000185,17691082-e829-499f-8c17-4a1224300c2c,P00062
E00001851,view_product,2024-02-29T10:37:08,U000185,17691082-e829-499f-8c17-4a1224300c2c,P00050
E00001852,view_product,2024-02-29T10:37:08,U000185,17691082-e829-499f-8c17-4a1224300c2c,P00053
E00001853,view_product,2024-02-29T10:37:08,U000185,17691082-e829-499f-8c17-4a1224300c2c,P00076
E00001854,add_to_cart,2024-02-29T10:37:38,U000185,17691082-e829-499f-8c17-4a1224300c2c,P00050
E00001855,purchase,2024-02-29T10:42:08,U000185,17691082-e829-499f-8c17-4a1224300c2c,P00050
E00001856,view_product,2024-01-09T16:57:09,U000185,28eff5a3-4920-4323-815a-8de03c109f20,P00023
E00001857,view_product,2024-01-09T16:57:09,U000185,28eff5a3-4920-4323-815a-8de03c109f20,P00039
E00001858,view_product,2024-01-09T16:57:09,U000185,28eff5a3-4920-4323-815a-8de03c109f20,P00086
E00001859,view_product,2024-01-09T16:57:09,U000185,28eff5a3-4920-4323-815a-8de03c109f20,P00040
E00001860,view_product,2024-01-12T03:41:10,U000186,c0910e6d-47f1-4e8e-9afe-1ffd707e39f4,P00067
E00001861,view_product,2024-01-12T03:41:10,U000186,c0910e6d-47f1-4e8e-9afe-1ffd707e39f4,P00061
E00001862,view_product,2024-01-12T03:41:10,U000186,c0910e6d-47f1-4e8e-9afe-1ffd707e39f4,P00085
E00001863,view_product,2024-01-12T03:41:10,U000186,c0910e6d-47f1-4e8e-9afe-1ffd707e39f4,P00100
E00001864,view_product,2024-01-24T12:35:09,U000186,c6a5be75-6ee8-4bfd-9227-745e882a1fc0,P00021
E00001865,view_product,2024-01-24T12:35:09,U000186,c6a5be75-6ee8-4bfd-9227-745e882a1fc0,P00088
E00001866,view_product,2024-01-24T12:35:09,U000186,c6a5be75-6ee8-4bfd-9227-745e882a1fc0,P00041
E00001867,view_product,2024-01-24T12:35:09,U000186,c6a5be75-6ee8-4bfd-9227-745e882a1fc0,P00069
E00001868,view_product,2024-01-24T12:35:09,U000186,c6a5be75-6ee8-4bfd-9227-745e882a1fc0,P00022
E00001869,add_to_cart,2024-01-24T12:35:39,U000186,c6a5be75-6ee8-4bfd-9227-745e882a1fc0,P00022
E00001870,view_product,2024-01-02T16:36:16,U000186,719406e3-1d2b-476e-abed-4265b835ac9a,P00019
E00001871,view_product,2024-01-02T16:36:16,U000186,719406e3-1d2b-476e-abed-4265b835ac9a,P00050
E00001872,view_product,2024-01-02T16:36:16,U000186,719406e3-1d2b-476e-abed-4265b835ac9a,P00012
E00001873,view_product,2024-01-02T16:36:16,U000186,719406e3-1d2b-476e-abed-4265b835ac9a,P00046
E00001874,add_to_cart,2024-01-02T16:36:46,U000186,719406e3-1d2b-476e-abed-4265b835ac9a,P00050
E00001875,view_product,2024-02-07T14:13:18,U000187,88908488-079b-4f48-8ed0-60a268e152a1,P00090
E00001876,view_product,2024-02-07T14:13:18,U000187,88908488-079b-4f48-8ed0-60a268e152a1,P00008
E00001877,view_product,2024-02-09T04:34:55,U000187,c82980b8-af62-4878-8eb6-a9b048bb69a5,P00013
E00001878,view_product,2024-02-09T04:34:55,U000187,c82980b8-af62-4878-8eb6-a9b048bb69a5,P00002
E00001879,view_product,2024-02-09T04:34:55,U000187,c82980b8-af62-4878-8eb6-a9b048bb69a5,P00039
E00001880,add_to_cart,2024-02-09T04:35:25,U000187,c82980b8-af62-4878-8eb6-a9b048bb69a5,P00039
E00001881,purchase,2024-02-09T04:39:55,U000187,c82980b8-af62-4878-8eb6-a9b048bb69a5,P00039
E00001882,view_product,2024-01-15T00:19:05,U000187,4a2c1075-a75d-432c-be55-e4181e249657,P00029
E00001883,view_product,2024-01-15T00:19:05,U000187,4a2c1075-a75d-432c-be55-e4181e249657,P00095
E00001884,view_product,2024-01-15T00:19:05,U000187,4a2c1075-a75d-432c-be55-e4181e249657,P00088
E00001885,view_product,2024-01-15T00:19:05,U000187,4a2c1075-a75d-432c-be55-e4181e249657,P00068
E00001886,view_product,2024-01-15T00:19:05,U000187,4a2c1075-a75d-432c-be55-e4181e249657,P00049
E00001887,view_product,2024-01-12T01:24:28,U000187,e6ace86f-1e57-405f-80a8-fe5d1170c412,P00028
E00001888,view_product,2024-01-12T01:24:28,U000187,e6ace86f-1e57-405f-80a8-fe5d1170c412,P00031
E00001889,view_product,2024-02-05T21:49:38,U000187,7b91e3c3-3e18-4bc0-be6f-b854715bdc0f,P00060
E00001890,view_product,2024-02-05T21:49:38,U000187,7b91e3c3-3e18-4bc0-be6f-b854715bdc0f,P00040
E00001891,view_product,2024-01-13T16:30:10,U000188,3993df6e-f17c-4e43-94e5-e6cda1f002f1,P00036
E00001892,view_product,2024-01-13T16:30:10,U000188,3993df6e-f17c-4e43-94e5-e6cda1f002f1,P00060
E00001893,view_product,2024-01-07T21:59:49,U000189,1d639c8a-dece-46da-8fde-3b939112e6b8,P00002
E00001894,view_product,2024-01-07T21:59:49,U000189,1d639c8a-dece-46da-8fde-3b939112e6b8,P00057
E00001895,view_product,2024-01-07T21:59:49,U000189,1d639c8a-dece-46da-8fde-3b939112e6b8,P00018
E00001896,view_product,2024-01-07T21:59:49,U000189,1d639c8a-dece-46da-8fde-3b939112e6b8,P00084
E00001897,view_product,2024-01-07T21:59:49,U000189,1d639c8a-dece-46da-8fde-3b939112e6b8,P00049
E00001898,view_product,2024-02-21T03:09:04,U000189,104ccb1f-e73f-481f-b635-dd0acfb82f21,P00056
E00001899,view_product,2024-02-21T03:09:04,U000189,104ccb1f-e73f-481f-b635-dd0acfb82f21,P00048
E00001900,view_product,2024-02-21T03:09:04,U000189,104ccb1f-e73f-481f-b635-dd0acfb82f21,P00012
E00001901,view_product,2024-02-21T03:09:04,U000189,104ccb1f-e73f-481f-b635-dd0acfb82f21,P00039
E00001902,view_product,2024-01-31T09:15:24,U000190,eff0aa5d-9ead-4162-b2ed-94554834fb12,P00063
E00001903,view_product,2024-01-31T09:15:24,U000190,eff0aa5d-9ead-4162-b2ed-94554834fb12,P00085
E00001904,add_to_cart,2024-01-31T09:15:54,U000190,eff0aa5d-9ead-4162-b2ed-94554834fb12,P00063
E00001905,view_product,2024-01-02T07:24:41,U000190,bc45978c-03de-4772-995b-4d15a1c94725,P00065
E00001906,view_product,2024-01-02T07:24:41,U000190,bc45978c-03de-4772-995b-4d15a1c94725,P00037
E00001907,view_product,2024-01-13T07:35:38,U000191,b89f45d5-108f-41b7-9014-0148cf149379,P00047
E00001908,view_product,2024-01-13T07:35:38,U000191,b89f45d5-108f-41b7-9014-0148cf149379,P00033
E00001909,view_product,2024-01-13T07:35:38,U000191,b89f45d5-108f-41b7-9014-0148cf149379,P00039
E00001910,view_product,2024-01-13T07:35:38,U000191,b89f45d5-108f-41b7-9014-0148cf149379,P00045
E00001911,view_product,2024-01-13T07:35:38,U000191,b89f45d5-108f-41b7-9014-0148cf149379,P00098
E00001912,view_product,2024-01-03T12:45:56,U000191,0e9ac372-0d0c-4209-9eba-e9a263a7e0cf,P00045
E00001913,view_product,2024-01-03T12:45:56,U000191,0e9ac372-0d0c-4209-9eba-e9a263a7e0cf,P00064
E00001914,view_product,2024-01-03T12:45:56,U000191,0e9ac372-0d0c-4209-9eba-e9a263a7e0cf,P00038
E00001915,view_product,2024-01-17T13:07:43,U000191,a345d5ae-0fb3-4740-8dd7-10ee0103fceb,P00017
E00001916,view_product,2024-01-17T13:07:43,U000191,a345d5ae-0fb3-4740-8dd7-10ee0103fceb,P00015
E00001917,view_product,2024-01-17T13:07:43,U000191,a345d5ae-0fb3-4740-8dd7-10ee0103fceb,P00098
E00001918,view_product,2024-02-16T14:36:09,U000191,acaccdbd-54f8-4160-b1ce-639ff0c7e693,P00011
E00001919,add_to_cart,2024-02-16T14:36:39,U000191,acaccdbd-54f8-4160-b1ce-639ff0c7e693,P00011
E00001920,view_product,2024-01-30T01:08:31,U000191,14f0298b-0719-468a-b320-c2666057fc6f,P00087
E00001921,view_product,2024-01-30T01:08:31,U000191,14f0298b-0719-468a-b320-c2666057fc6f,P00050
E00001922,view_product,2024-01-30T01:08:31,U000191,14f0298b-0719-468a-b320-c2666057fc6f,P00095
E00001923,view_product,2024-01-30T01:08:31,U000191,14f0298b-0719-468a-b320-c2666057fc6f,P00096
E00001924,view_product,2024-02-28T00:24:47,U000191,d1051749-bda9-4e14-af48-75381431810e,P00031
E00001925,view_product,2024-02-28T00:24:47,U000191,d1051749-bda9-4e14-af48-75381431810e,P00073
E00001926,view_product,2024-01-12T03:11:28,U000192,238f03a8-b716-403c-b47c-4129ec9f3740,P00047
E00001927,view_product,2024-02-19T14:23:53,U000193,5ce26e73-a7ea-43f6-a557-2f2feedc6daa,P00077
E00001928,view_product,2024-02-19T14:23:53,U000193,5ce26e73-a7ea-43f6-a557-2f2feedc6daa,P00018
E00001929,view_product,2024-01-03T04:32:18,U000193,bbfd674c-18ce-4664-a1e8-dc770d7c2858,P00058
E00001930,view_product,2024-01-03T04:32:18,U000193,bbfd674c-18ce-4664-a1e8-dc770d7c2858,P00063
E00001931,view_product,2024-02-11T18:49:15,U000193,27db26e6-09f9-4076-b92b-c0f08763ca97,P00053
E00001932,view_product,2024-02-11T18:49:15,U000193,27db26e6-09f9-4076-b92b-c0f08763ca97,P00081
E00001933,view_product,2024-01-11T13:38:59,U000193,ec46f3de-1467-4732-816f-e539ab5cbc66,P00014
E00001934,view_product,2024-01-11T13:38:59,U000193,ec46f3de-1467-4732-816f-e539ab5cbc66,P00019
E00001935,view_product,2024-01-11T13:38:59,U000193,ec46f3de-1467-4732-816f-e539ab5cbc66,P00058
E00001936,view_product,2024-01-11T13:38:59,U000193,ec46f3de-1467-4732-816f-e539ab5cbc66,P00049
E00001937,view_product,2024-01-11T13:38:59,U000193,ec46f3de-1467-4732-816f-e539ab5cbc66,P00066
E00001938,add_to_cart,2024-01-11T13:39:29,U000193,ec46f3de-1467-4732-816f-e539ab5cbc66,P00066
E00001939,view_product,2024-02-11T04:58:37,U000194,0c06ba6e-d8f6-41f9-b48f-a62b8288af8f,P00013
E00001940,view_product,2024-02-03T13:42:02,U000194,04e1c6c6-6645-47bc-9a42-0b44ca70a97f,P00067
E00001941,view_product,2024-02-03T13:42:02,U000194,04e1c6c6-6645-47bc-9a42-0b44ca70a97f,P00100
E00001942,view_product,2024-02-02T16:11:14,U000194,668757e8-485b-4793-830d-144d702efcf2,P00086
E00001943,add_to_cart,2024-02-02T16:11:44,U000194,668757e8-485b-4793-830d-144d702efcf2,P00086
E00001944,view_product,2024-01-26T03:46:21,U000195,3978908b-c540-44b0-a125-68d4147b9ac0,P00037
E00001945,view_product,2024-01-26T03:46:21,U000195,3978908b-c540-44b0-a125-68d4147b9ac0,P00084
E00001946,view_product,2024-01-26T03:46:21,U000195,3978908b-c540-44b0-a125-68d4147b9ac0,P00057
E00001947,view_product,2024-01-26T03:46:21,U000195,3978908b-c540-44b0-a125-68d4147b9ac0,P00024
E00001948,add_to_cart,2024-01-26T03:46:51,U000195,3978908b-c540-44b0-a125-68d4147b9ac0,P00024
E00001949,purchase,2024-01-26T03:51:21,U000195,3978908b-c540-44b0-a125-68d4147b9ac0,P00024
E00001950,view_product,2024-01-25T21:15:57,U000196,f45bbaaf-b025-487c-9e4f-ce0a1b7967aa,P00020
E00001951,view_product,2024-01-25T21:15:57,U000196,f45bbaaf-b025-487c-9e4f-ce0a1b7967aa,P00002
E00001952,view_product,2024-01-25T21:15:57,U000196,f45bbaaf-b025-487c-9e4f-ce0a1b7967aa,P00058
E00001953,view_product,2024-01-25T21:15:57,U000196,f45bbaaf-b025-487c-9e4f-ce0a1b7967aa,P00007
