event_id,event_type,timestamp,user_id,session_id,product_id
E00001682,view_product,2024-02-16T01:26:23,U000176,ca05302c-3b4b-4353-b3f7-66205e8c4b26,P00069
E00001683,view_product,2024-02-16T01:26:23,U000176,ca05302c-3b4b-4353-b3f7-66205e8c4b26,P00047
E00001684,view_product,2024-02-16T01:26:23,U000176,ca05302c-3b4b-4353-b3f7-66205e8c4b26,P00040
E00001685,add_to_cart,2024-02-16T01:26:53,U000176,ca05302c-3b4b-4353-b3f7-66205e8c4b26,P00040
E00001686,view_product,2024-02-09T09:07:33,U000176,dd23eac5-74f3-406e-a384-8da2ccb07e21,P00064
E00001687,add_to_cart,2024-02-09T09:08:03,U000176,dd23eac5-74f3-406e-a384-8da2ccb07e21,P00064
E00001688,view_product,2024-01-08T13:39:18,U000176,c4564d31-36ac-4744-aca5-d41a3365b0e0,P00044
E00001689,view_product,2024-01-08T13:39:18,U000176,c4564d31-36ac-4744-aca5-d41a3365b0e0,P00035
E00001690,view_product,2024-01-08T13:39:18,U000176,c4564d31-36ac-4744-aca5-d41a3365b0e0,P00072
E00001691,view_product,2024-01-08T13:39:18,U000176,c4564d31-36ac-4744-aca5-d41a3365b0e0,P00018
E00001692,add_to_cart,2024-01-08T13:39:48,U000176,c4564d31-36ac-4744-aca5-d41a3365b0e0,P00072
E00001693,view_product,2024-02-10T13:17:07,U000176,078c1d87-2998-4697-a682-d9fb1440ad88,P00055
E00001694,view_product,2024-02-10T13:17:07,U000176,078c1d87-2998-4697-a682-d9fb1440ad88,P00070
E00001695,add_to_cart,2024-02-10T13:17:37,U000176,078c1d87-2998-4697-a682-d9fb1440ad88,P00070
E00001696,view_product,2024-01-28T03:23:35,U000176,29db975b-cf0c-4593-84ce-51a9a2a025bc,P00085
E00001697,view_product,2024-01-28T03:23:35,U000176,29db975b-cf0c-4593-84ce-51a9a2a025bc,P00015
E00001698,view_product,2024-01-28T03:23:35,U000176,29db975b-cf0c-4593-84ce-51a9a2a025bc,P00081
E00001699,view_product,2024-01-28T03:23:35,U000176,29db975b-cf0c-4593-84ce-51a9a2a025bc,P00052
E00001700,view_product,2024-01-14T06:39:09,U000177,7b5f3610-798a-48aa-af35-f4de980f2774,P00052
E00001701,add_to_cart,2024-01-14T06:39:39,U000177,7b5f3610-798a-48aa-af35-f4de980f2774,P00052
E00001702,view_product,2024-01-23T07:55:52,U000177,cf315a9c-ca51-4381-a99e-f7e448eb21e7,P00039
E00001703,view_product,2024-02-23T10:04:36,U000177,738b5aeb-35e1-4f07-adf6-445ac30b5496,P00077
E00001704,view_product,2024-02-23T10:04:36,U000177,738b5aeb-35e1-4f07-adf6-445ac30b5496,P00048
E00001705,view_product,2024-02-23T10:04:36,U000177,738b5aeb-35e1-4f07-adf6-445ac30b5496,P00010
E00001706,view_product,2024-01-02T11:42:30,U000178,803283fd-0c3d-434c-a6bb-6f1dd690f089,P00068
E00001707,view_product,2024-01-02T11:42:30,U000178,803283fd-0c3d-434c-a6bb-6f1dd690f089,P00013
E00001708,view_product,2024-02-05T19:22:36,U000178,b7ef8c17-2547-4507-8f70-e8a73c78955d,P00090
E00001709,view_product,2024-02-05T19:22:36,U000178,b7ef8c17-2547-4507-8f70-e8a73c78955d,P00064
E00001710,add_to_cart,2024-02-05T19:23:06,U000178,b7ef8c17-2547-4507-8f70-e8a73c78955d,P00064
E00001711,purchase,2024-02-05T19:27:36,U000178,b7ef8c17-2547-4507-8f70-e8a73c78955d,P00064
E00001712,view_product,2024-01-27T21:39:48,U000178,43d0f750-c065-41c0-bf40-9f5283294f26,P00043
E00001713,view_product,2024-01-27T21:39:48,U000178,43d0f750-c065-41c0-bf40-9f5283294f26,P00008
E00001714,view_product,2024-01-27T21:39:48,U000178,43d0f750-c065-41c0-bf40-9f5283294f26,P00072
E00001715,view_product,2024-01-27T21:39:48,U000178,43d0f750-c065-41c0-bf40-9f5283294f26,P00025
E00001716,view_product,2024-01-27T21:39:48,U000178,43d0f750-c065-41c0-bf40-9f5283294f26,P00006
E00001717,view_product,2024-02-04T12:24:24,U000179,a39ab35f-ccb4-4c6d-b955-1b9c5a3f891f,P00084
E00001718,add_to_cart,2024-02-04T12:24:54,U000179,a39ab35f-ccb4-4c6d-b955-1b9c5a3f891f,P00084
E00001719,view_product,2024-01-26T03:12:33,U000179,87952a3f-8378-4782-bd6d-01b295a4dcc2,P00018
E00001720,add_to_cart,2024-01-26T03:13:03,U000179,87952a3f-8378-4782-bd6d-01b295a4dcc2,P00018
E00001721,purchase,2024-01-26T03:17:33,U000179,87952a3f-8378-4782-bd6d-01b295a4dcc2,P00018
E00001722,view_product,2024-01-29T00:35:18,U000179,19040d0a-a227-45ce-8ac5-584438229d44,P00073
E00001723,view_product,2024-01-29T00:35:18,U000179,19040d0a-a227-45ce-8ac5-584438229d44,P00035
E00001724,view_product,2024-01-29T00:35:18,U000179,19040d0a-a227-45ce-8ac5-584438229d44,P00069
E00001725,add_to_cart,2024-01-29T00:35:48,U000179,19040d0a-a227-45ce-8ac5-584438229d44,P00069
E00001726,purchase,2024-01-29T00:40:18,U000179,19040d0a-a227-45ce-8ac5-584438229d44,P00069
E00001727,view_product,2024-02-08T22:43:52,U000180,c46bdd16-c79a-46a2-a909-4cd5f73fcf3a,P00069
E00001728,view_product,2024-02-08T22:43:52,U000180,c46bdd16-c79a-46a2-a909-4cd5f73fcf3a,P00044
E00001729,view_product,2024-02-08T22:43:52,U000180,c46bdd16-c79a-46a2-a909-4cd5f73fcf3a,P00040
E00001730,view_product,2024-02-08T22:43:52,U000180,c46bdd16-c79a-46a2-a909-4cd5f73fcf3a,P00090
E00001731,view_product,2024-02-08T22:43:52,U000180,c46bdd16-c79a-46a2-a909-4cd5f73fcf3a,P00065
E00001732,view_product,2024-02-26T07:12:07,U000180,38d041c6-174f-45b6-9782-a28e34dae397,P00051
E00001733,view_product,2024-02-26T07:12:07,U000180,38d041c6-174f-45b6-9782-a28e34dae397,P00066
E00001734,view_product,2024-02-01T16:31:06,U000181,66a9edb2-12ae-4862-aed0-35d070353a65,P00012
E00001735,view_product,2024-02-01T16:31:06,U000181,66a9edb2-12ae-4862-aed0-35d070353a65,P00096
E00001736,view_product,2024-02-01T16:31:06,U000181,66a9edb2-12ae-4862-aed0-35d070353a65,P00088
E00001737,view_product,2024-02-01T16:31:06,U000181,66a9edb2-12ae-4862-aed0-35d070353a65,P00089
E00001738,view_product,2024-02-01T16:31:06,U000181,66a9edb2-12ae-4862-aed0-35d070353a65,P00098
E00001739,add_to_cart,2024-02-01T16:31:36,U000181,66a9edb2-12ae-4862-aed0-35d070353a65,P00098
E00001740,purchase,2024-02-01T16:36:06,U000181,66a9edb2-12ae-4862-aed0-35d070353a65,P00098
E00001741,view_product,2024-02-13T23:38:55,U000181,092a912d-72ee-4ae9-a98f-626c10ae7c12,P00047
E00001742,view_product,2024-02-13T23:38:55,U000181,092a912d-72ee-4ae9-a98f-626c10ae7c12,P00018
E00001743,view_product,2024-02-13T23:38:55,U000181,092a912d-72ee-4ae9-a98f-626c10ae7c12,P00011
E00001744,view_product,2024-02-13T23:38:55,U000181,092a912d-72ee-4ae9-a98f-626c10ae7c12,P00063
E00001745,view_product,2024-01-01T23:26:32,U000182,71fbed7a-8baf-4fb9-824c-1dc82411151a,P00008
E00001746,view_product,2024-01-19T03:47:49,U000182,fa16a821-59ad-4ad1-95bd-7778de5116e0,P00095
E00001747,view_product,2024-01-19T03:47:49,U000182,fa16a821-59ad-4ad1-95bd-7778de5116e0,P00057
E00001748,view_product,2024-01-19T03:47:49,U000182,fa16a821-59ad-4ad1-95bd-7778de5116e0,P00015
E00001749,view_product,2024-01-19T03:47:49,U000182,fa16a821-59ad-4ad1-95bd-7778de5116e0,P00054
E00001750,view_product,2024-01-19T03:47:49,U000182,fa16a821-59ad-4ad1-95bd-7778de5116e0,P00076
E00001751,view_product,2024-02-17T23:53:12,U000183,ff3f82f6-c49d-4e00-b818-4935885dc153,P00066
E00001752,view_product,2024-02-26T00:41:19,U000183,b78e6ef2-564a-4c3f-b84b-3a8522a5be2b,P00094
E00001753,view_product,2024-02-26T00:41:19,U000183,b78e6ef2-564a-4c3f-b84b-3a8522a5be2b,P00039
E00001754,view_product,2024-02-26T00:41:19,U000183,b78e6ef2-564a-4c3f-b84b-3a8522a5be2b,P00065
E00001755,view_product,2024-02-26T00:41:19,U000183,b78e6ef2-564a-4c3f-b84b-3a8522a5be2b,P00030
E00001756,view_product,2024-02-26T04:05:07,U000183,aa6ffd5d-a2b2-44ea-8b01-bf4fe043815a,P00059
E00001757,view_product,2024-02-26T04:05:07,U000183,aa6ffd5d-a2b2-44ea-8b01-bf4fe043815a,P00007
E00001758,view_product,2024-02-26T04:05:07,U000183,aa6ffd5d-a2b2-44ea-8b01-bf4fe043815a,P00054
E00001759,view_product,2024-02-26T04:05:07,U000183,aa6ffd5d-a2b2-44ea-8b01-bf4fe043815a,P00035
E00001760,view_product,2024-02-26T04:05:07,U000183,aa6ffd5d-a2b2-44ea-8b01-bf4fe043815a,P00064
E00001761,add_to_cart,2024-02-26T04:05:37,U000183,aa6ffd5d-a2b2-44ea-8b01-bf4fe043815a,P00007
E00001762,purchase,2024-02-26T04:10:07,U000183,aa6ffd5d-a2b2-44ea-8b01-bf4fe043815a,P00007
E00001763,view_product,2024-01-27T21:17:00,U000183,e6c77d30-e78e-4070-869e-25534412909c,P00077
E00001764,view_product,2024-01-27T21:17:00,U000183,e6c77d30-e78e-4070-869e-25534412909c,P00067
E00001765,view_product,2024-01-27T21:17:00,U000183,e6c77d30-e78e-4070-869e-25534412909c,P00055
E00001766,view_product,2024-01-22T02:26:10,U000183,8cf828e1-fc1e-4128-b49e-2f261ee8b9d3,P00020
E00001767,view_product,2024-01-22T02:26:10,U000183,8cf828e1-fc1e-4128-b49e-2f261ee8b9d3,P00053
E00001768,view_product,2024-01-22T02:26:10,U000183,8cf828e1-fc1e-4128-b49e-2f261ee8b9d3,P00080
E00001769,add_to_cart,2024-01-22T02:26:40,U000183,8cf828e1-fc1e-4128-b49e-2f261ee8b9d3,P00020
E00001770,purchase,2024-01-22T02:31:10,U000183,8cf828e1-fc1e-4128-b49e-2f261ee8b9d3,P00020
E00001771,view_product,2024-02-08T20:04:31,U000184,362c4e1c-6695-48e3-b712-78d8cc8bb43b,P00017
E00001772,view_product,2024-02-08T20:04:31,U000184,362c4e1c-6695-48e3-b712-78d8cc8bb43b,P00053
E00001773,view_product,2024-02-08T20:04:31,U000184,362c4e1c-6695-48e3-b712-78d8cc8bb43b,P00066
E00001774,add_to_cart,2024-02-08T20:05:01,U000184,362c4e1c-6695-48e3-b712-78d8cc8bb43b,P00066
E00001775,purchase,2024-02-08T20:09:31,U000184,362c4e1c-6695-48e3-b712-78d8cc8bb43b,P00066
E00001776,view_product,2024-02-10T23:07:49,U000184,c32aa3ec-b3b4-40ca-abfa-e51c816c4c3e,P00068
E00001777,view_product,2024-02-10T23:07:49,U000184,c32aa3ec-b3b4-40ca-abfa-e51c816c4c3e,P00056
E00001778,view_product,2024-02-15T21:44:55,U000185,d3b84310-b022-4412-9aa2-a0b6a8963df6,P00097
E00001779,view_product,2024-02-15T21:44:55,U000185,d3b84310-b022-4412-9aa2-a0b6a8963df6,P00044
E00001780,view_product,2024-02-15T21:44:55,U000185,d3b84310-b022-4412-9aa2-a0b6a8963df6,P00083
E00001781,add_to_cart,2024-02-15T21:45:25,U000185,d3b84310-b022-4412-9aa2-a0b6a8963df6,P00083
E00001782,view_product,2024-02-05T01:59:19,U000185,e75a2227-bd16-4526-b841-03a5cbc0a45c,P00050
E00001783,view_product,2024-02-05T01:59:19,U000185,e75a2227-bd16-4526-b841-03a5cbc0a45c,P00085
E00001784,view_product,2024-02-05T01:59:19,U000185,e75a2227-bd16-4526-b841-03a5cbc0a45c,P00057
E00001785,view_product,2024-02-05T01:59:19,U000185,e75a2227-bd16-4526-b841-03a5cbc0a45c,P00002
E00001786,view_product,2024-01-26T21:18:53,U000185,5ddd93d0-a238-46d2-9778-c11093f002f2,P00036
E00001787,view_product,2024-01-26T21:18:53,U000185,5ddd93d0-a238-46d2-9778-c11093f002f2,P00044
E00001788,view_product,2024-01-26T21:18:53,U000185,5ddd93d0-a238-46d2-9778-c11093f002f2,P00008
E00001789,view_product,2024-01-26T21:18:53,U000185,5ddd93d0-a238-46d2-9778-c11093f002f2,P00014
E00001790,view_product,2024-01-26T21:18:53,U000185,5ddd93d0-a238-46d2-9778-c11093f002f2,P00031
E00001791,view_product,2024-02-24T14:01:39,U000186,42ef1b63-eb91-48f2-a8f9-06e978a3c7bc,P00083
E00001792,view_product,2024-02-24T14:01:39,U000186,42ef1b63-eb91-48f2-a8f9-06e978a3c7bc,P00014
E00001793,view_product,2024-02-27T18:56:25,U000186,82ffcceb-d602-42e5-b750-4bc2365a2bb2,P00093
E00001794,view_product,2024-02-27T18:56:25,U000186,82ffcceb-d602-42e5-b750-4bc2365a2bb2,P00037
E00001795,view_product,2024-02-28T15:59:30,U000186,e95abf3a-90ad-42e2-8344-d88ed667a108,P00073
E00001796,view_product,2024-02-28T15:59:30,U000186,e95abf3a-90ad-42e2-8344-d88ed667a108,P00078
E00001797,view_product,2024-01-26T23:22:02,U000187,9acfe230-0845-4b16-a62b-f15cc4e48183,P00055
E00001798,view_product,2024-01-26T23:22:02,U000187,9acfe230-0845-4b16-a62b-f15cc4e48183,P00083
E00001799,view_product,2024-01-09T01:42:38,U000187,9ee95402-80cc-4429-8094-0cefd25affe0,P00051
E00001800,view_product,2024-01-09T01:42:38,U000187,9ee95402-80cc-4429-8094-0cefd25affe0,P00093
E00001801,view_product,2024-01-09T01:42:38,U000187,9ee95402-80cc-4429-8094-0cefd25affe0,P00029
E00001802,view_product,2024-01-22T03:15:34,U000187,6f8c4db1-c54f-4266-bd00-2a59d54af31a,P00047
E00001803,view_product,2024-02-08T09:58:19,U000187,c875c904-48e7-406f-abf8-b097aa3e1461,P00006
E00001804,view_product,2024-02-08T09:58:19,U000187,c875c904-48e7-406f-abf8-b097aa3e1461,P00014
E00001805,view_product,2024-02-08T09:58:19,U000187,c875c904-48e7-406f-abf8-b097aa3e1461,P00011
E00001806,add_to_cart,2024-02-08T09:58:49,U000187,c875c904-48e7-406f-abf8-b097aa3e1461,P00011
E00001807,purchase,2024-02-08T10:03:19,U000187,c875c904-48e7-406f-abf8-b097aa3e1461,P00011
E00001808,view_product,2024-01-28T06:35:40,U000187,33d9a74e-8bae-4a95-a90f-f32c479de797,P00090
E00001809,view_product,2024-01-28T06:35:40,U000187,33d9a74e-8bae-4a95-a90f-f32c479de797,P00030
E00001810,view_product,2024-01-28T06:35:40,U000187,33d9a74e-8bae-4a95-a90f-f32c479de797,P00037
E00001811,view_product,2024-01-28T06:35:40,U000187,33d9a74e-8bae-4a95-a90f-f32c479de797,P00053
E00001812,view_product,2024-01-28T06:35:40,U000187,33d9a74e-8bae-4a95-a90f-f32c479de797,P00069
E00001813,view_product,2024-01-13T06:26:22,U000187,2a66fa2c-c4c2-4ed2-a0fd-e130bc332fc7,P00090
E00001814,add_to_cart,2024-01-13T06:26:52,U000187,2a66fa2c-c4c2-4ed2-a0fd-e130bc332fc7,P00090
E00001815,purchase,2024-01-13T06:31:22,U000187,2a66fa2c-c4c2-4ed2-a0fd-e130bc332fc7,P00090
E00001816,view_product,2024-02-17T03:11:27,U000188,aaefb73c-e818-47aa-b82e-e8278e910b52,P00090
E00001817,view_product,2024-02-17T03:11:27,U000188,aaefb73c-e818-47aa-b82e-e8278e910b52,P00075
E00001818,view_product,2024-02-17T03:11:27,U000188,aaefb73c-e818-47aa-b82e-e8278e910b52,P00043
E00001819,view_product,2024-02-17T03:11:27,U000188,aaefb73c-e818-47aa-b82e-e8278e910b52,P00065
E00001820,view_product,2024-02-26T16:36:25,U000188,ff1f4614-9fd2-45ee-9d8f-f2566e314cce,P00037
E00001821,view_product,2024-02-26T16:36:25,U000188,ff1f4614-9fd2-45ee-9d8f-f2566e314cce,P00097
E00001822,view_product,2024-02-26T16:36:25,U000188,ff1f4614-9fd2-45ee-9d8f-f2566e314cce,P00050
E00001823,view_product,2024-02-26T16:36:25,U000188,ff1f4614-9fd2-45ee-9d8f-f2566e314cce,P00056
E00001824,view_product,2024-02-26T16:36:25,U000188,ff1f4614-9fd2-45ee-9d8f-f2566e314cce,P00073
E00001825,view_product,2024-01-29T19:08:39,U000188,4c91ec00-afcb-4c7f-b558-3d32a506f8fa,P00084
E00001826,view_product,2024-01-29T19:08:39,U000188,4c91ec00-afcb-4c7f-b558-3d32a506f8fa,P00054
E00001827,add_to_cart,2024-01-29T19:09:09,U000188,4c91ec00-afcb-4c7f-b558-3d32a506f8fa,P00084
E00001828,view_product,2024-02-19T09:46:23,U000188,2e28bfa2-6e9e-4891-bbe8-4c285e95e625,P00039
E00001829,view_product,2024-02-19T09:46:23,U000188,2e28bfa2-6e9e-4891-bbe8-4c285e95e625,P00048
E00001830,add_to_cart,2024-02-19T09:46:53,U000188,2e28bfa2-6e9e-4891-bbe8-4c285e95e625,P00039
E00001831,view_product,2024-02-17T07:29:25,U000189,7c15d3f1-0441-4a86-9f5f-e1a06aef0a7e,P00087
E00001832,view_product,2024-02-17T07:29:25,U000189,7c15d3f1-0441-4a86-9f5f-e1a06aef0a7e,P00065
E00001833,view_product,2024-02-17T07:29:25,U000189,7c15d3f1-0441-4a86-9f5f-e1a06aef0a7e,P00026
E00001834,view_product,2024-02-17T07:29:25,U000189,7c15d3f1-0441-4a86-9f5f-e1a06aef0a7e,P00047
E00001835,view_product,2024-02-26T04:58:40,U000189,4bfddc94-2b35-4354-9de6-c881584361b5,P00095
E00001836,view_product,2024-02-26T04:58:40,U000189,4bfddc94-2b35-4354-9de6-c881584361b5,P00012
E00001837,view_product,2024-02-26T04:58:40,U000189,4bfddc94-2b35-4354-9de6-c881584361b5,P00048
E00001838,view_product,2024-02-26T04:58:40,U000189,4bfddc94-2b35-4354-9de6-c881584361b5,P00089
E00001839,view_product,2024-02-26T04:58:40,U000189,4bfddc94-2b35-4354-9de6-c881584361b5,P00016
E00001840,view_product,2024-01-17T22:49:46,U000189,271532a2-c874-4a27-86c8-ff8ac8d6803d,P00008
E00001841,add_to_cart,2024-01-17T22:50:16,U000189,271532a2-c874-4a27-86c8-ff8ac8d6803d,P00008
E00001842,view_product,2024-01-13T17:39:01,U000189,f075bf77-9ec8-46ea-8872-f8de4a745f2e,P00028
E00001843,view_product,2024-01-13T17:39:01,U000189,f075bf77-9ec8-46ea-8872-f8de4a745f2e,P00054
E00001844,view_product,2024-01-13T17:39:01,U000189,f075bf77-9ec8-46ea-8872-f8de4a745f2e,P00015
E00001845,view_product,2024-01-13T17:39:01,U000189,f075bf77-9ec8-46ea-8872-f8de4a745f2e,P00073
E00001846,add_to_cart,2024-01-13T17:39:31,U000189,f075bf77-9ec8-46ea-8872-f8de4a745f2e,P00028
E00001847,purchase,2024-01-13T17:44:01,U000189,f075bf77-9ec8-46ea-8872-f8de4a745f2e,P00028
E00001848,view_product,2024-02-19T21:56:51,U000189,e80fe154-15da-4c2d-a9ca-e1b6e10a6b78,P00081
E00001849,view_product,2024-02-19T21:56:51,U000189,e80fe154-15da-4c2d-a9ca-e1b6e10a6b78,P00065
E00001850,view_product,2024-02-19T21:56:51,U000189,e80fe154-15da-4c2d-a9ca-e1b6e10a6b78,P00095
E00001851,view_product,2024-02-19T21:56:51,U000189,e80fe154-15da-4c2d-a9ca-e1b6e10a6b78,P00034
E00001852,view_product,2024-01-02T18:48:18,U000189,71f2573a-57d1-4144-b705-57ca6f1445a5,P00045
E00001853,view_product,2024-01-02T18:48:18,U000189,71f2573a-57d1-4144-b705-57ca6f1445a5,P00055
E00001854,view_product,2024-01-02T18:48:18,U000189,71f2573a-57d1-4144-b705-57ca6f1445a5,P00046
E00001855,add_to_cart,2024-01-02T18:48:48,U000189,71f2573a-57d1-4144-b705-57ca6f1445a5,P00045
E00001856,view_product,2024-02-21T23:17:15,U000190,6d56f7d1-d068-48d9-adb3-45c941b79321,P00082
E00001857,view_product,2024-02-21T23:17:15,U000190,6d56f7d1-d068-48d9-adb3-45c941b79321,P00060
E00001858,add_to_cart,2024-02-21T23:17:45,U000190,6d56f7d1-d068-48d9-adb3-45c941b79321,P00060
E00001859,view_product,2024-02-15T00:09:57,U000190,9d5e65f0-e2ad-4da8-8285-3c696473d17c,P00053
E00001860,view_product,2024-02-15T00:09:57,U000190,9d5e65f0-e2ad-4da8-8285-3c696473d17c,P00011
E00001861,view_product,2024-02-15T00:09:57,U000190,9d5e65f0-e2ad-4da8-8285-3c696473d17c,P00012
E00001862,view_product,2024-01-23T01:29:44,U000190,9b34f17a-bce4-43b9-a51b-cea96b1cc0aa,P00027
E00001863,view_product,2024-01-23T01:29:44,U000190,9b34f17a-bce4-43b9-a51b-cea96b1cc0aa,P00085
E00001864,view_product,2024-01-23T01:29:44,U000190,9b34f17a-bce4-43b9-a51b-cea96b1cc0aa,P00069
E00001865,view_product,2024-02-07T00:36:45,U000190,3db27e1e-6971-4efc-8758-6788033a5993,P00052
E00001866,view_product,2024-02-07T00:36:45,U000190,3db27e1e-6971-4efc-8758-6788033a5993,P00036
E00001867,view_product,2024-01-26T06:01:13,U000191,f4310ed8-fef9-4007-9cbf-27d604b5e2d4,P00052
E00001868,view_product,2024-01-26T06:01:13,U000191,f4310ed8-fef9-4007-9cbf-27d604b5e2d4,P00043
E00001869,view_product,2024-01-26T06:01:13,U000191,f4310ed8-fef9-4007-9cbf-27d604b5e2d4,P00024
E00001870,view_product,2024-01-26T06:01:13,U000191,f4310ed8-fef9-4007-9cbf-27d604b5e2d4,P00077
E00001871,view_product,2024-01-26T06:01:13,U000191,f4310ed8-fef9-4007-9cbf-27d604b5e2d4,P00078
E00001872,add_to_cart,2024-01-26T06:01:43,U000191,f4310ed8-fef9-4007-9cbf-27d604b5e2d4,P00052
E00001873,view_product,2024-01-31T14:47:12,U000191,fdd4ae55-f3eb-48e7-b2fc-212e93317594,P00043
E00001874,view_product,2024-01-31T14:47:12,U000191,fdd4ae55-f3eb-48e7-b2fc-212e93317594,P00006
E00001875,view_product,2024-01-31T14:47:12,U000191,fdd4ae55-f3eb-48e7-b2fc-212e93317594,P00041
E00001876,view_product,2024-01-31T14:47:12,U000191,fdd4ae55-f3eb-48e7-b2fc-212e93317594,P00025
E00001877,add_to_cart,2024-01-31T14:47:42,U000191,fdd4ae55-f3eb-48e7-b2fc-212e93317594,P00041
E00001878,view_product,2024-01-11T03:41:37,U000191,07998aab-6095-409e-a457-c1400f4b6a18,P00062
E00001879,view_product,2024-01-06T02:25:26,U000191,7c102551-74d1-4412-85f0-a284dba820dd,P00031
E00001880,add_to_cart,2024-01-06T02:25:56,U000191,7c102551-74d1-4412-85f0-a284dba820dd,P00031
E00001881,view_product,2024-01-23T04:35:51,U000191,538b6813-79e4-4553-8ec2-86cd5c302924,P00017
E00001882,view_product,2024-01-23T04:35:51,U000191,538b6813-79e4-4553-8ec2-86cd5c302924,P00013
E00001883,view_product,2024-02-02T08:12:45,U000192,ae858f85-bbfe-4190-9a07-b3f4491bfc88,P00049
E00001884,view_product,2024-02-02T08:12:45,U000192,ae858f85-bbfe-4190-9a07-b3f4491bfc88,P00092
E00001885,view_product,2024-02-02T08:12:45,U000192,ae858f85-bbfe-4190-9a07-b3f4491bfc88,P00031
E00001886,view_product,2024-02-02T08:12:45,U000192,ae858f85-bbfe-4190-9a07-b3f4491bfc88,P00029
E00001887,view_product,2024-02-02T08:12:45,U000192,ae858f85-bbfe-4190-9a07-b3f4491bfc88,P00032
E00001888,view_product,2024-01-16T03:00:45,U000192,8f30415a-3e8b-4106-a266-6e6dafa7fbfe,P00012
E00001889,view_product,2024-01-16T03:00:45,U000192,8f30415a-3e8b-4106-a266-6e6dafa7fbfe,P00098
E00001890,view_product,2024-01-16T03:00:45,U000192,8f30415a-3e8b-4106-a266-6e6dafa7fbfe,P00046
E00001891,view_product,2024-01-16T03:00:45,U000192,8f30415a-3e8b-4106-a266-6e6dafa7fbfe,P00030
E00001892,view_product,2024-01-20T06:38:29,U000192,3dcaf61d-10a6-4d71-beb5-4489c9257a1a,P00037
E00001893,view_product,2024-01-20T06:38:29,U000192,3dcaf61d-10a6-4d71-beb5-4489c9257a1a,P00025
E00001894,view_product,2024-01-20T06:38:29,U000192,3dcaf61d-10a6-4d71-beb5-4489c9257a1a,P00014
E00001895,add_to_cart,2024-01-20T06:38:59,U000192,3dcaf61d-10a6-4d71-beb5-4489c9257a1a,P00037
E00001896,purchase,2024-01-20T06:43:29,U000192,3dcaf61d-10a6-4d71-beb5-4489c9257a1a,P00037
E00001897,view_product,2024-02-07T16:49:14,U000193,7ceefedd-1018-46ab-98f6-079d78de4d85,P00001
E00001898,view_product,2024-02-07T16:49:14,U000193,7ceefedd-1018-46ab-98f6-079d78de4d85,P00009
E00001899,view_product,2024-02-07T16:49:14,U000193,7ceefedd-1018-46ab-98f6-079d78de4d85,P00054
E00001900,view_product,2024-02-07T16:49:14,U000193,7ceefedd-1018-46ab-98f6-079d78de4d85,P00012
E00001901,view_product,2024-01-12T11:33:00,U000194,6a33ad09-d335-4306-b56a-54dc29930ef6,P00075
E00001902,add_to_cart,2024-01-12T11:33:30,U000194,6a33ad09-d335-4306-b56a-54dc29930ef6,P00075
E00001903,purchase,2024-01-12T11:38:00,U000194,6a33ad09-d335-4306-b56a-54dc29930ef6,P00075
E00001904,view_product,2024-02-05T11:32:05,U000194,7718cdc1-125e-4c13-bdd3-a2296b6c4d26,P00022
E00001905,view_product,2024-02-05T11:32:05,U000194,7718cdc1-125e-4c13-bdd3-a2296b6c4d26,P00059
E00001906,view_product,2024-01-22T15:30:25,U000194,8595057a-4e78-4e67-9d03-ec6be6116b34,P00010
E00001907,view_product,2024-01-12T08:09:58,U000194,f13b5816-3c9a-4d23-b01b-078a7fcfa886,P00014
E00001908,view_product,2024-01-12T08:09:58,U000194,f13b5816-3c9a-4d23-b01b-078a7fcfa886,P00018
E00001909,view_product,2024-01-17T13:42:18,U000195,4e06a22d-d2a7-4a6b-80e1-65948ca0e953,P00036
E00001910,view_product,2024-01-17T13:42:18,U000195,4e06a22d-d2a7-4a6b-80e1-65948ca0e953,P00059
E00001911,view_product,2024-01-17T13:42:18,U000195,4e06a22d-d2a7-4a6b-80e1-65948ca0e953,P00092
E00001912,view_product,2024-01-17T13:42:18,U000195,4e06a22d-d2a7-4a6b-80e1-65948ca0e953,P00010
E00001913,view_product,2024-01-17T13:42:18,U000195,4e06a22d-d2a7-4a6b-80e1-65948ca0e953,P00012
